사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022101600100123,2022년 10월 16일 10시,일요일,경기도 의왕시 청계동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,여,63세,기타불명,승용,남,35세,경상
2022101600100392,2022년 10월 16일 18시,일요일,경기도 의정부시 장암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,65세,경상
2022101700100086,2022년 10월 17일 07시,월요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,화물,남,37세,경상
2022101800100596,2022년 10월 18일 19시,화요일,경기도 고양시 덕양구 토당동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,61세,중상
2022101800100597,2022년 10월 18일 19시,화요일,서울특별시 강동구 고덕동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,42세,경상
2022101800100657,2022년 10월 18일 22시,화요일,경기도 하남시 감일동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,65세,경상
2022101900100045,2022년 10월 19일 06시,수요일,인천광역시 계양구 귤현동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,여,34세,중상
2022101900100538,2022년 10월 19일 18시,수요일,경기도 가평군 설악면,중상사고,0,2,13,1,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 터널,승합,남,66세,상해없음,,,,
2022101900100629,2022년 10월 19일 21시,수요일,인천광역시 남동구 장수동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,22세,상해없음,승용,여,49세,경상
2022102000100133,2022년 10월 20일 08시,목요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,승용,여,54세,경상
2022102000100206,2022년 10월 20일 10시,목요일,경기도 부천시 상동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,여,41세,상해없음,승용,남,59세,경상
2022102000100207,2022년 10월 20일 10시,목요일,서울특별시 노원구 상계동,경상사고,0,0,1,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,85세,부상신고,화물,남,43세,경상
2022102000100270,2022년 10월 20일 12시,목요일,경기도 김포시 고촌읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,화물,남,43세,경상
2022102000100379,2022년 10월 20일 15시,목요일,경기도 성남시 중원구 성남동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,61세,기타불명,승용,여,64세,경상
2022102000100449,2022년 10월 20일 16시,목요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,36세,상해없음,승용,남,58세,경상
2022102000100496,2022년 10월 20일 17시,목요일,경기도 부천시 송내동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,특수,남,63세,상해없음,승용,남,38세,경상
2022102100100185,2022년 10월 21일 10시,금요일,경기도 의왕시 청계동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,승용,여,65세,상해없음,승용,남,69세,경상
2022102200100071,2022년 10월 22일 05시,토요일,서울특별시 강동구 강일동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,승용,남,56세,경상
2022102200100344,2022년 10월 22일 14시,토요일,경기도 부천시 중동,경상사고,0,0,7,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,남,26세,경상
2022102200100350,2022년 10월 22일 14시,토요일,경기도 구리시 인창동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,34세,상해없음,승용,여,61세,중상
2022102300100141,2022년 10월 23일 11시,일요일,서울특별시 강동구 강일동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,남,49세,경상
2022102300100423,2022년 10월 23일 22시,일요일,경기도 하남시 감북동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,23세,경상
2022102400100090,2022년 10월 24일 07시,월요일,경기도 의정부시 장암동,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,부상신고,,,,
2022102400100150,2022년 10월 24일 08시,월요일,경기도 구리시 인창동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,화물,남,47세,경상
2022102400100407,2022년 10월 24일 15시,월요일,경기도 부천시 상동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,70세,상해없음,승용,여,35세,경상
2022102500100074,2022년 10월 25일 07시,화요일,경기도 양주시 장흥면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,81세,상해없음,승용,여,31세,경상
2022102500100141,2022년 10월 25일 09시,화요일,서울특별시 송파구 장지동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,특수,남,51세,경상
2022102500100289,2022년 10월 25일 13시,화요일,경기도 하남시 덕풍동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,41세,상해없음,승용,남,21세,경상
2022102500100446,2022년 10월 25일 17시,화요일,경기도 성남시 수정구 태평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,59세,상해없음,승용,남,62세,경상
2022102600100403,2022년 10월 26일 17시,수요일,경기도 하남시 감일동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,여,55세,경상
2022102600100621,2022년 10월 26일 22시,수요일,인천광역시 계양구 용종동,중상사고,0,1,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,승용,여,39세,경상
2022102700100222,2022년 10월 27일 10시,목요일,경기도 하남시 초일동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,30세,상해없음,승용,남,32세,경상
2022102700100482,2022년 10월 27일 17시,목요일,경기도 시흥시 계수동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 교량,승용,남,21세,상해없음,승용,남,33세,경상
2022102700100558,2022년 10월 27일 18시,목요일,경기도 하남시 초일동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,경상,승용,남,63세,경상
2022102800100247,2022년 10월 28일 11시,금요일,인천광역시 계양구 병방동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,남,58세,경상
2022102800100327,2022년 10월 28일 13시,금요일,경기도 고양시 덕양구 주교동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,38세,상해없음,건설기계,남,47세,경상
2022102800100340,2022년 10월 28일 14시,금요일,서울특별시 송파구 장지동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,승용,여,29세,경상
2022102800100416,2022년 10월 28일 15시,금요일,경기도 부천시 상동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,여,56세,상해없음,승용,남,38세,경상
2022102800100757,2022년 10월 28일 23시,금요일,경기도 군포시 산본동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,52세,경상
2022102900100183,2022년 10월 29일 11시,토요일,경기도 성남시 수정구 태평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,66세,상해없음,승용,여,54세,경상
2022102900100184,2022년 10월 29일 11시,토요일,경기도 성남시 수정구 금토동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,63세,기타불명,승용,여,38세,경상
2022102900100263,2022년 10월 29일 13시,토요일,경기도 하남시 광암동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,50세,경상
2022102900100459,2022년 10월 29일 18시,토요일,경기도 성남시 분당구 삼평동,중상사고,0,1,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,화물,남,65세,중상
2022102900100483,2022년 10월 29일 18시,토요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,기타불명,승용,남,40세,경상
2022103000100102,2022년 10월 30일 08시,일요일,경기도 양주시 장흥면,경상사고,0,0,1,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,승합,남,56세,상해없음
2022103100100432,2022년 10월 31일 17시,월요일,경기도 시흥시 계수동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승합,남,54세,경상
2022103100100508,2022년 10월 31일 18시,월요일,경기도 하남시 초이동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,75세,상해없음,승합,남,67세,경상
2022103100100544,2022년 10월 31일 19시,월요일,서울특별시 강동구 상일동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,승용,남,66세,경상
2022110100100072,2022년 11월 1일 07시,화요일,경기도 하남시 초일동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,남,21세,상해없음,승용,남,57세,경상
2022110100100113,2022년 11월 1일 08시,화요일,인천광역시 계양구 노오지동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,승용,남,39세,경상
2022110100100203,2022년 11월 1일 11시,화요일,경기도 고양시 덕양구 신원동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,여,43세,경상
2022110100100513,2022년 11월 1일 18시,화요일,경기도 고양시 덕양구 주교동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,기타,기타 - 기타,화물,남,49세,상해없음,승용,여,39세,중상
2022110100100545,2022년 11월 1일 19시,화요일,경기도 시흥시 계수동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,61세,상해없음,승용,남,64세,경상
2022110100100586,2022년 11월 1일 21시,화요일,경기도 하남시 감일동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,29세,상해없음,승용,남,29세,경상
2022110200100142,2022년 11월 2일 08시,수요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,경상,특수,남,57세,상해없음
2022110200100284,2022년 11월 2일 13시,수요일,경기도 양주시 장흥면,사망사고,1,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,화물,남,68세,사망,화물,남,40세,경상
2022110200100599,2022년 11월 2일 22시,수요일,경기도 성남시 수정구 수진동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,승용,남,25세,중상
2022110300100050,2022년 11월 3일 06시,목요일,인천광역시 계양구 박촌동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,여,62세,경상,승용,여,48세,상해없음
2022110300100167,2022년 11월 3일 10시,목요일,인천광역시 부평구 삼산동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,47세,상해없음,승용,남,38세,경상
2022110300100266,2022년 11월 3일 13시,목요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,여,29세,경상
2022110300100407,2022년 11월 3일 17시,목요일,경기도 의정부시 장암동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승합,남,64세,상해없음,승용,남,42세,경상
2022110300100542,2022년 11월 3일 21시,목요일,인천광역시 계양구 귤현동,중상사고,0,1,3,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,승용,남,57세,상해없음
2022110400100016,2022년 11월 4일 01시,금요일,경기도 하남시 감일동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,57세,상해없음
2022110400100311,2022년 11월 4일 13시,금요일,서울특별시 송파구 장지동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,22세,경상
2022110400100430,2022년 11월 4일 15시,금요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,경상,화물,남,39세,상해없음
2022110400100631,2022년 11월 4일 19시,금요일,경기도 성남시 중원구 여수동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,승용,남,39세,경상
2022110500100434,2022년 11월 5일 16시,토요일,경기도 시흥시 논곡동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,남,31세,경상
2022110600100213,2022년 11월 6일 13시,일요일,경기도 하남시 감일동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,승용,여,63세,경상
2022110600100260,2022년 11월 6일 14시,일요일,경기도 하남시 광암동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,56세,상해없음,승용,남,56세,경상
2022110600100286,2022년 11월 6일 14시,일요일,경기도 의정부시 호원동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,화물,남,40세,상해없음
2022110700100019,2022년 11월 7일 04시,월요일,인천광역시 부평구 구산동,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 교량,승용,남,54세,상해없음,승용,남,32세,경상
2022110700100165,2022년 11월 7일 09시,월요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,화물,남,63세,상해없음,승용,여,42세,경상
2022110700100366,2022년 11월 7일 15시,월요일,인천광역시 부평구 일신동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,58세,상해없음,승용,여,21세,경상
2022110700100470,2022년 11월 7일 17시,월요일,경기도 고양시 덕양구 대자동,부상신고사고,0,0,0,1,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,승합,남,46세,부상신고
2022110700100610,2022년 11월 7일 22시,월요일,인천광역시 부평구 삼산동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,,,,
2022110900100368,2022년 11월 9일 16시,수요일,인천광역시 계양구 동양동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,55세,경상
2022111000100021,2022년 11월 10일 01시,목요일,경기도 안양시 동안구 평촌동,사망사고,1,0,4,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,54세,사망,승용,남,36세,경상
2022111000100089,2022년 11월 10일 07시,목요일,경기도 시흥시 계수동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,65세,상해없음,승용,남,46세,중상
2022111000100106,2022년 11월 10일 08시,목요일,경기도 하남시 감일동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,75세,상해없음,승용,남,36세,경상
2022111100100029,2022년 11월 11일 01시,금요일,서울특별시 강동구 강일동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,남,39세,중상
2022111200100195,2022년 11월 12일 11시,토요일,경기도 시흥시 목감동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,화물,남,57세,경상
2022111300100198,2022년 11월 13일 13시,일요일,인천광역시 부평구 삼산동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,52세,상해없음,승용,남,37세,경상
2022111300100368,2022년 11월 13일 19시,일요일,경기도 하남시 감일동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,30세,경상
2022111300100377,2022년 11월 13일 19시,일요일,인천광역시 계양구 병방동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,승용,여,65세,경상
2022111400100120,2022년 11월 14일 08시,월요일,경기도 양주시 장흥면,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,화물,남,57세,기타불명,승용,남,29세,경상
2022111400100375,2022년 11월 14일 16시,월요일,경기도 하남시 초이동,중상사고,0,1,0,6,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,39세,상해없음,승용,남,25세,중상
2022111500100028,2022년 11월 15일 02시,화요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,화물,남,41세,경상
2022111600100161,2022년 11월 16일 09시,수요일,경기도 고양시 덕양구 내곡동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,기타,안개,단일로 - 기타,승용,남,24세,상해없음,승용,남,41세,중상
2022111600100162,2022년 11월 16일 09시,수요일,경기도 하남시 초일동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,57세,상해없음,화물,남,40세,경상
2022111600100163,2022년 11월 16일 09시,수요일,경기도 하남시 춘궁동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,남,45세,경상
2022111600100261,2022년 11월 16일 12시,수요일,경기도 성남시 분당구 분당동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,61세,상해없음,승용,남,32세,경상
2022111600100594,2022년 11월 16일 18시,수요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,화물,남,56세,경상
2022111700100105,2022년 11월 17일 08시,목요일,인천광역시 부평구 구산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,73세,상해없음,승용,남,37세,경상
2022111700100213,2022년 11월 17일 11시,목요일,경기도 남양주시 다산동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,23세,상해없음,승용,여,56세,경상
2022111800100220,2022년 11월 18일 12시,금요일,경기도 하남시 춘궁동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,38세,상해없음,승용,여,29세,중상
2022111800100264,2022년 11월 18일 13시,금요일,경기도 의왕시 학의동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,여,43세,상해없음
2022111800100638,2022년 11월 18일 20시,금요일,인천광역시 남동구 장수동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,33세,경상
2022111900100085,2022년 11월 19일 07시,토요일,서울특별시 강동구 상일동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,57세,상해없음,승합,남,53세,경상
2022111900100186,2022년 11월 19일 11시,토요일,경기도 김포시 고촌읍,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,31세,상해없음,승용,남,53세,경상
2022112000100122,2022년 11월 20일 11시,일요일,인천광역시 부평구 삼산동,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 교량,화물,남,60세,경상,승용,여,54세,경상
2022112000100203,2022년 11월 20일 14시,일요일,경기도 하남시 춘궁동,경상사고,0,0,2,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,38세,경상
2022112000100280,2022년 11월 20일 16시,일요일,서울특별시 강동구 고덕동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,승용,남,23세,경상
2022112100100023,2022년 11월 21일 05시,월요일,경기도 구리시 사노동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,59세,경상
2022112100100036,2022년 11월 21일 06시,월요일,경기도 성남시 수정구 태평동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,40세,상해없음,승용,남,35세,상해없음
2022112100100120,2022년 11월 21일 08시,월요일,경기도 양주시 장흥면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,30세,상해없음,승용,여,30세,경상
2022112200100137,2022년 11월 22일 09시,화요일,경기도 양주시 장흥면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,26세,상해없음,승용,남,21세,경상
2022112200100409,2022년 11월 22일 17시,화요일,서울특별시 강동구 강일동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,화물,남,24세,경상
2022112200100492,2022년 11월 22일 19시,화요일,경기도 군포시 산본동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,남,34세,경상
2022112300100097,2022년 11월 23일 08시,수요일,인천광역시 계양구 서운동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,승용,여,48세,경상
2022112300100457,2022년 11월 23일 18시,수요일,경기도 하남시 덕풍동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,경상,화물,남,53세,상해없음
2022112300100521,2022년 11월 23일 20시,수요일,경기도 시흥시 조남동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,22세,중상
2022112400100050,2022년 11월 24일 06시,목요일,경기도 시흥시 안현동,경상사고,0,0,1,1,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승용,여,33세,상해없음,승용,남,58세,부상신고
2022112500100059,2022년 11월 25일 06시,금요일,서울특별시 강동구 상일동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,승용,남,28세,경상
2022112500100329,2022년 11월 25일 15시,금요일,경기도 구리시 인창동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,45세,경상
2022112500100523,2022년 11월 25일 19시,금요일,서울특별시 송파구 오금동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,화물,남,57세,상해없음,승용,여,23세,경상
2022112500100548,2022년 11월 25일 19시,금요일,경기도 김포시 고촌읍,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 교량,승용,남,54세,상해없음,승용,남,30세,경상
2022112500100595,2022년 11월 25일 21시,금요일,경기도 하남시 감일동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,67세,경상
2022112600100317,2022년 11월 26일 15시,토요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,승용,남,25세,경상
2022112600100408,2022년 11월 26일 18시,토요일,경기도 성남시 수정구 수진동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,42세,기타불명,승용,남,43세,경상
2022112600100464,2022년 11월 26일 19시,토요일,경기도 의정부시 호원동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,여,40세,중상
2022112600100502,2022년 11월 26일 21시,토요일,경기도 의왕시 학의동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,24세,경상
2022112800100128,2022년 11월 28일 09시,월요일,서울특별시 송파구 장지동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,63세,상해없음,화물,남,31세,경상
2022112800100328,2022년 11월 28일 15시,월요일,경기도 시흥시 안현동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 교량,화물,남,61세,상해없음,승용,남,60세,경상
2022112900100078,2022년 11월 29일 06시,화요일,경기도 구리시 토평동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,흐림,단일로 - 기타,화물,남,39세,상해없음,승용,남,46세,경상
2022113000100019,2022년 11월 30일 01시,수요일,경기도 고양시 덕양구 원당동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,기타,단일로 - 기타,화물,남,39세,상해없음,화물,남,65세,중상
2022113000100532,2022년 11월 30일 22시,수요일,경기도 시흥시 논곡동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,30세,경상
2022120100100028,2022년 12월 1일 04시,목요일,경기도 군포시 산본동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,화물,남,49세,경상,승용,남,34세,상해없음
