사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018083000100047,2018년 8월 30일 03시,목요일,경기도 광주시 남한산성면,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 교량,승용,남,53세,사망,,,,
2018083100100311,2018년 8월 31일 14시,금요일,경기도 이천시 모가면,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승용,남,50세,중상
2018090200100039,2018년 9월 2일 02시,일요일,경기도 광주시 곤지암읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,화물,남,50세,경상
2018090300100599,2018년 9월 3일 21시,월요일,충청북도 청주시 청원구 오창읍,중상사고,0,9,14,0,차량단독 - 전도전복 - 전도,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,66세,중상,미분류,미분류,미분류,미분류
2018090400100010,2018년 9월 4일 00시,화요일,경기도 안성시 일죽면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,36세,상해없음,승용,남,35세,경상
2018090600100098,2018년 9월 6일 08시,목요일,경기도 하남시 덕풍동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,승용,남,50세,경상
2018090700100485,2018년 9월 7일 17시,금요일,충청북도 진천군 초평면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,여,24세,경상
2018090800100587,2018년 9월 8일 20시,토요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,31세,경상
2018091300100164,2018년 9월 13일 09시,목요일,충청북도 청주시 청원구 오창읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,보행자,남,54세,중상
2018091700100197,2018년 9월 17일 10시,월요일,충청북도 청주시 청원구 오창읍,중상사고,0,2,7,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,34세,상해없음,승용,남,58세,경상
2018091700100579,2018년 9월 17일 20시,월요일,충청남도 금산군 금성면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,63세,상해없음,승합,남,56세,상해없음
2018092200100125,2018년 9월 22일 07시,토요일,경기도 광주시 남한산성면,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,41세,경상
2018092400100006,2018년 9월 24일 00시,월요일,경상남도 진주시 명석면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,경상,승용,남,48세,상해없음
2018092600100050,2018년 9월 26일 03시,수요일,경기도 이천시 마장면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,35세,상해없음,승용,남,27세,경상
2018092900100294,2018년 9월 29일 13시,토요일,경기도 이천시 모가면,중상사고,0,1,7,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,남,58세,경상
2018100700100352,2018년 10월 7일 16시,일요일,충청북도 진천군 초평면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,승용,여,36세,경상
2018101100100205,2018년 10월 11일 11시,목요일,경기도 광주시 곤지암읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,여,52세,경상
2018101200100005,2018년 10월 12일 00시,금요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,72세,상해없음,화물,남,57세,경상
2018101200100421,2018년 10월 12일 16시,금요일,충청북도 음성군 대소면,사망사고,1,3,9,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,승용,남,58세,경상
2018101300100188,2018년 10월 13일 10시,토요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,승용,여,34세,경상
2018101400100071,2018년 10월 14일 06시,일요일,충청북도 청주시 서원구 남이면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,상해없음,승용,남,53세,경상
2018101400100341,2018년 10월 14일 18시,일요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,53세,상해없음,승용,여,45세,경상
2018101900100256,2018년 10월 19일 11시,금요일,경기도 하남시 천현동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,41세,상해없음,승용,남,41세,경상
2018102000100385,2018년 10월 20일 14시,토요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,여,38세,경상
2018102000100575,2018년 10월 20일 18시,토요일,경기도 광주시 곤지암읍,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,69세,상해없음,승용,남,40세,경상
2018102100100330,2018년 10월 21일 16시,일요일,경기도 하남시 상산곡동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,64세,상해없음,승용,여,47세,경상
2018102200100161,2018년 10월 22일 10시,월요일,충청남도 금산군 금성면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,47세,상해없음,승용,남,40세,경상
2018102600100074,2018년 10월 26일 06시,금요일,충청북도 청주시 흥덕구 비하동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,44세,상해없음,화물,남,64세,경상
2018102700100181,2018년 10월 27일 09시,토요일,충청북도 음성군 대소면,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,젖음/습기,흐림,단일로 - 기타,승용,남,25세,상해없음,승용,남,47세,경상
2018102700100441,2018년 10월 27일 16시,토요일,충청북도 진천군 문백면,경상사고,0,0,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,34세,상해없음,승용,남,37세,경상
2018102800100274,2018년 10월 28일 14시,일요일,충청북도 진천군 초평면,경상사고,0,0,2,3,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,29세,상해없음,승용,남,41세,경상
2018102800100445,2018년 10월 28일 19시,일요일,충청북도 진천군 진천읍,경상사고,0,0,5,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,33세,상해없음,승합,남,37세,경상
2018102900100166,2018년 10월 29일 09시,월요일,경기도 이천시 마장면,사망사고,1,4,13,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,승용,여,50세,중상
2018110500100341,2018년 11월 5일 14시,월요일,충청북도 진천군 진천읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,화물,남,50세,경상
2018110600100399,2018년 11월 6일 17시,화요일,경기도 안성시 일죽면,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,여,56세,중상
2018110800100101,2018년 11월 8일 06시,목요일,경기도 하남시 천현동,중상사고,0,3,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,70세,상해없음,화물,남,33세,경상
2018111000100432,2018년 11월 10일 16시,토요일,경기도 이천시 호법면,경상사고,0,0,5,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,승용,여,47세,경상
2018111300100294,2018년 11월 13일 13시,화요일,충청북도 청주시 흥덕구 남촌동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,여,62세,경상
2018111700100503,2018년 11월 17일 18시,토요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,승용,남,58세,경상
2018111900100089,2018년 11월 19일 08시,월요일,충청북도 청주시 흥덕구 지동동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,46세,경상
2018111900100158,2018년 11월 19일 10시,월요일,충청북도 음성군 대소면,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,55세,중상,화물,남,45세,경상
