사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2020020400100137,2020년 2월 4일 09시,화요일,대구광역시 북구 태전동,중상사고,0,2,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,75세,상해없음,승용,남,66세,중상
2020020400100456,2020년 2월 4일 18시,화요일,충청북도 단양군 대강면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,기타,단일로 - 기타,화물,남,29세,상해없음,건설기계,남,54세,경상
2020021100100231,2020년 2월 11일 12시,화요일,경상남도 김해시 상동면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,여,64세,경상
2020021600100341,2020년 2월 16일 17시,일요일,경상북도 칠곡군 가산면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,49세,상해없음,승용,남,31세,경상
2020021700100234,2020년 2월 17일 12시,월요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,승용,여,29세,경상
2020021900100187,2020년 2월 19일 10시,수요일,경상북도 안동시 풍산읍,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,중상,화물,남,55세,경상
2020022400100099,2020년 2월 24일 08시,월요일,대구광역시 수성구 노변동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,기타불명,승용,남,22세,경상
2020022900100138,2020년 2월 29일 11시,토요일,경상북도 칠곡군 동명면,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,남,49세,경상
2020030300100241,2020년 3월 3일 16시,화요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,화물,남,42세,경상
2020031400100018,2020년 3월 14일 00시,토요일,경상북도 청도군 화양읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 터널,화물,남,38세,상해없음,승용,남,50세,경상
2020032400100499,2020년 3월 24일 20시,화요일,경상북도 영주시 안정면,중상사고,0,2,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,중상,화물,남,37세,상해없음
2020032500100281,2020년 3월 25일 14시,수요일,강원도 춘천시 동산면,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,특수,남,49세,경상
2020032800100068,2020년 3월 28일 06시,토요일,경상남도 김해시 대동면,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,45세,경상
2020033000100268,2020년 3월 30일 14시,월요일,강원도 춘천시 동내면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,63세,상해없음,승용,여,53세,중상
2020040200100306,2020년 4월 2일 14시,목요일,경상북도 칠곡군 동명면,사망사고,1,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,35세,사망,건설기계,남,62세,상해없음
2020040900100511,2020년 4월 9일 20시,목요일,경상남도 김해시 상동면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,51세,상해없음,화물,남,39세,중상
2020041000100459,2020년 4월 10일 19시,금요일,경상남도 김해시 상동면,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승용,남,58세,중상
2020042100100077,2020년 4월 21일 08시,화요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,69세,상해없음,승용,남,27세,경상
2020042100100137,2020년 4월 21일 10시,화요일,경상남도 밀양시 산외면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,중상,화물,남,57세,상해없음
2020042100100539,2020년 4월 21일 23시,화요일,경상북도 청도군 청도읍,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,화물,남,64세,경상
2020042200100147,2020년 4월 22일 10시,수요일,경상남도 밀양시 활성동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,22세,상해없음,승용,여,59세,경상
2020042300100026,2020년 4월 23일 02시,목요일,경상북도 경산시 남천면,중상사고,0,2,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,68세,중상,승용,남,55세,중상
2020042500100072,2020년 4월 25일 06시,토요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,건설기계,남,53세,상해없음,승용,남,48세,경상
2020042500100359,2020년 4월 25일 16시,토요일,강원도 춘천시 동산면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,53세,경상
2020043000100059,2020년 4월 30일 04시,목요일,경상남도 밀양시 가곡동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,35세,상해없음,화물,남,46세,상해없음
2020050100100010,2020년 5월 1일 00시,금요일,강원도 원주시 무실동,경상사고,0,0,1,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,22세,경상,,,,
2020050100100036,2020년 5월 1일 03시,금요일,충청북도 단양군 단성면,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,경상,,,,
2020050400100142,2020년 5월 4일 10시,월요일,강원도 원주시 신림면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,59세,상해없음,화물,남,26세,경상
2020050400100620,2020년 5월 4일 21시,월요일,부산광역시 강서구 대저1동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,29세,중상
2020050500100168,2020년 5월 5일 13시,화요일,경상남도 김해시 상동면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,30세,경상
2020050500100248,2020년 5월 5일 16시,화요일,강원도 원주시 신림면,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,57세,상해없음,승용,남,52세,경상
2020050700100443,2020년 5월 7일 16시,목요일,대구광역시 동구 용계동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,73세,상해없음,화물,남,35세,경상
2020050800100518,2020년 5월 8일 19시,금요일,경상북도 칠곡군 동명면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,63세,상해없음,승용,여,49세,경상
2020050800100519,2020년 5월 8일 19시,금요일,경상북도 칠곡군 동명면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,화물,남,58세,경상
2020051000100359,2020년 5월 10일 21시,일요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,69세,상해없음,승용,여,35세,경상
2020051100100475,2020년 5월 11일 17시,월요일,부산광역시 강서구 대저1동,경상사고,0,0,1,1,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,화물,남,41세,부상신고
2020051200100124,2020년 5월 12일 08시,화요일,강원도 춘천시 동내면,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,62세,사망,,,,
2020051500100428,2020년 5월 15일 17시,금요일,경상북도 청도군 청도읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,화물,남,36세,경상
2020052100100504,2020년 5월 21일 18시,목요일,경상북도 청도군 청도읍,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,여,57세,중상
2020052200100033,2020년 5월 22일 04시,금요일,경상북도 칠곡군 동명면,중상사고,0,8,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,67세,중상,승용,남,38세,중상
2020052700100062,2020년 5월 27일 07시,수요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,승용,여,50세,경상
2020052800100179,2020년 5월 28일 10시,목요일,경상남도 밀양시 산외면,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 터널,특수,남,67세,상해없음,승용,남,27세,경상
2020052900100078,2020년 5월 29일 07시,금요일,대구광역시 동구 용계동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,승용,남,62세,중상
2020053000100228,2020년 5월 30일 11시,토요일,경상북도 경산시 남천면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,48세,상해없음,승용,여,52세,경상
2020053000100365,2020년 5월 30일 14시,토요일,강원도 횡성군 횡성읍,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,화물,남,60세,경상
2020053000100637,2020년 5월 30일 22시,토요일,경상북도 칠곡군 동명면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,승용,여,57세,경상
2020053100100084,2020년 5월 31일 08시,일요일,경상북도 청도군 청도읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,상해없음,승용,남,60세,경상
2020060400100387,2020년 6월 4일 16시,목요일,강원도 홍천군 북방면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,기타,주차장 - 주차장,승용,남,64세,상해없음,보행자,남,46세,중상
2020060800100281,2020년 6월 8일 12시,월요일,충청북도 단양군 적성면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,경상,화물,남,55세,경상
2020060900100020,2020년 6월 9일 02시,화요일,충청북도 단양군 적성면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,화물,남,48세,상해없음
2020061100100338,2020년 6월 11일 14시,목요일,대구광역시 수성구 시지동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,36세,상해없음,승용,여,55세,경상
2020061400100069,2020년 6월 14일 04시,일요일,경상북도 경산시 남천면,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,31세,상해없음,보행자,여,37세,사망
2020061600100312,2020년 6월 16일 14시,화요일,부산광역시 강서구 대저2동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 교량,건설기계,남,58세,상해없음,승용,여,25세,중상
2020061600100643,2020년 6월 16일 22시,화요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,여,34세,경상
2020061800100420,2020년 6월 18일 17시,목요일,경상남도 김해시 대동면,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,젖음/습기,비,단일로 - 기타,특수,남,32세,상해없음,승용,여,35세,중상
2020061800100499,2020년 6월 18일 19시,목요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,승용,여,38세,경상
2020062100100396,2020년 6월 21일 18시,일요일,경상북도 예천군 보문면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,66세,경상
2020062700100060,2020년 6월 27일 03시,토요일,경상남도 밀양시 산외면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,특수,남,57세,중상
2020063000100357,2020년 6월 30일 16시,화요일,경상북도 칠곡군 동명면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,72세,상해없음,승용,남,48세,경상
2020070400100136,2020년 7월 4일 07시,토요일,대구광역시 북구 금호동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승합,남,45세,경상
2020070400100238,2020년 7월 4일 11시,토요일,경상북도 경산시 남천면,중상사고,0,2,0,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 교량,승용,남,64세,상해없음,승용,남,36세,중상
2020070700100194,2020년 7월 7일 11시,화요일,경상북도 구미시 장천면,경상사고,0,0,6,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,남,60세,경상
2020071200100370,2020년 7월 12일 19시,일요일,강원도 횡성군 횡성읍,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,55세,상해없음,,,,
2020071400100408,2020년 7월 14일 16시,화요일,경상북도 청도군 화양읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,59세,상해없음,승용,여,47세,경상
2020071600100004,2020년 7월 16일 00시,목요일,경상남도 밀양시 상남면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,화물,남,35세,상해없음,화물,남,62세,경상
2020071600100316,2020년 7월 16일 14시,목요일,경상남도 밀양시 상남면,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,26세,경상
2020071800100216,2020년 7월 18일 12시,토요일,경상남도 김해시 대동면,경상사고,0,0,8,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,58세,경상,승용,남,36세,경상
2020072100100215,2020년 7월 21일 11시,화요일,경상북도 칠곡군 동명면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,30세,경상
2020072100100420,2020년 7월 21일 17시,화요일,경상남도 김해시 대동면,경상사고,0,0,6,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,승용,여,52세,경상
2020072100100591,2020년 7월 21일 22시,화요일,경상남도 밀양시 상동면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,61세,상해없음,화물,남,62세,중상
2020072300100694,2020년 7월 23일 23시,목요일,대구광역시 북구 금호동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,30세,상해없음,승용,여,37세,경상
2020072600100302,2020년 7월 26일 16시,일요일,대구광역시 북구 태전동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,흐림,단일로 - 터널,승용,여,25세,상해없음,승용,남,45세,상해없음
2020072800100212,2020년 7월 28일 13시,화요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,승용,남,45세,경상
2020072900100206,2020년 7월 29일 11시,수요일,경상북도 칠곡군 가산면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,54세,상해없음,화물,남,39세,경상
2020080100100420,2020년 8월 1일 17시,토요일,경상북도 칠곡군 가산면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,22세,상해없음,승용,여,49세,경상
2020081300100174,2020년 8월 13일 11시,목요일,경상남도 김해시 대동면,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,45세,경상
2020081400100182,2020년 8월 14일 10시,금요일,경상북도 경산시 남천면,중상사고,0,1,5,0,차대차 - 기타,안전운전불이행,기타,맑음,단일로 - 기타,승합,남,52세,상해없음,승용,남,31세,중상
2020081500100315,2020년 8월 15일 15시,토요일,경상남도 김해시 상동면,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,50세,경상
2020082200100076,2020년 8월 22일 06시,토요일,경상남도 김해시 대동면,중상사고,0,1,0,0,차대차 - 기타,기타,젖음/습기,맑음,단일로 - 기타,건설기계,남,61세,상해없음,승용,여,28세,중상
2020082500100008,2020년 8월 25일 00시,화요일,경상북도 안동시 풍산읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,화물,남,49세,경상
2020082500100191,2020년 8월 25일 10시,화요일,경상북도 칠곡군 동명면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,상해없음,승용,남,53세,경상
2020082500100571,2020년 8월 25일 20시,화요일,경상북도 안동시 일직면,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,42세,경상
2020082700100031,2020년 8월 27일 04시,목요일,경상남도 김해시 대동면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,여,57세,중상
2020083000100067,2020년 8월 30일 06시,일요일,경상북도 청도군 청도읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,화물,남,49세,경상
2020083000100267,2020년 8월 30일 16시,일요일,경상북도 영주시 풍기읍,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,60세,상해없음,,,,
2020090200100476,2020년 9월 2일 21시,수요일,경상남도 밀양시 상남면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,서리/결빙,비,단일로 - 기타,승용,남,45세,상해없음,승용,남,36세,경상
2020090700100579,2020년 9월 7일 23시,월요일,경상북도 경산시 남천면,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,중상,승용,남,37세,기타불명
2020090900100533,2020년 9월 9일 22시,수요일,경상북도 경산시 옥산동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,남,57세,경상
2020091000100168,2020년 9월 10일 11시,목요일,대구광역시 북구 관음동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,승용,여,62세,경상
2020091300100279,2020년 9월 13일 15시,일요일,경상북도 구미시 장천면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,여,39세,경상
2020091300100382,2020년 9월 13일 18시,일요일,강원도 원주시 호저면,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,승용,남,33세,경상
2020091400100408,2020년 9월 14일 16시,월요일,경상북도 칠곡군 가산면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,여,61세,경상
2020091500100247,2020년 9월 15일 13시,화요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,71세,상해없음,화물,남,36세,경상
2020091600100460,2020년 9월 16일 19시,수요일,경상남도 김해시 대동면,사망사고,1,2,1,0,차대차 - 추돌,과속,건조,맑음,단일로 - 기타,승용,남,54세,중상,화물,남,46세,경상
2020091900100339,2020년 9월 19일 13시,토요일,대구광역시 북구 금호동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,81세,상해없음,승용,남,38세,경상
2020092200100443,2020년 9월 22일 16시,화요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,41세,상해없음,승용,남,27세,상해없음
2020092400100231,2020년 9월 24일 11시,목요일,경상북도 의성군 안평면,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,54세,경상
2020092400100440,2020년 9월 24일 17시,목요일,강원도 홍천군 홍천읍,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,67세,상해없음,승용,남,54세,상해없음
2020092600100053,2020년 9월 26일 04시,토요일,강원도 횡성군 횡성읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,기타,단일로 - 기타,승용,여,43세,상해없음,승용,남,56세,경상
2020092700100395,2020년 9월 27일 17시,일요일,경상북도 칠곡군 동명면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승용,남,37세,경상
2020092700100530,2020년 9월 27일 22시,일요일,경상남도 김해시 대동면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,60세,경상
2020092800100054,2020년 9월 28일 07시,월요일,경상남도 김해시 대동면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,화물,남,55세,경상
2020092900100540,2020년 9월 29일 17시,화요일,부산광역시 강서구 대저1동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,56세,경상
2020093000100282,2020년 9월 30일 14시,수요일,경상북도 청도군 청도읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,주차장 - 주차장,승용,남,49세,상해없음,승용,남,28세,경상
2020100200100242,2020년 10월 2일 17시,금요일,경상남도 김해시 대동면,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,27세,경상,승용,남,44세,상해없음
2020100200100285,2020년 10월 2일 18시,금요일,경상북도 칠곡군 가산면,경상사고,0,0,5,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,여,27세,상해없음,승용,남,35세,경상
2020100300100323,2020년 10월 3일 18시,토요일,경상남도 밀양시 산외면,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,63세,상해없음,승용,남,50세,상해없음
2020100600100489,2020년 10월 6일 18시,화요일,경상남도 김해시 상동면,사망사고,1,2,0,0,차량단독 - 전도전복 - 전복,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,61세,사망,,,,
2020100800100625,2020년 10월 8일 19시,목요일,강원도 횡성군 공근면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,56세,상해없음,보행자,남,29세,중상
2020100900100468,2020년 10월 9일 19시,금요일,경상남도 김해시 대동면,중상사고,0,1,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,61세,중상
2020101100100251,2020년 10월 11일 15시,일요일,강원도 춘천시 동산면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,경상,승용,남,59세,경상
2020101600100046,2020년 10월 16일 05시,금요일,경상북도 청도군 청도읍,사망사고,1,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,기타불명,승용,남,43세,사망
2020101600100053,2020년 10월 16일 06시,금요일,경상남도 김해시 상동면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,남,66세,경상
2020101700100214,2020년 10월 17일 11시,토요일,경상북도 예천군 보문면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,승용,남,68세,상해없음
2020101700100299,2020년 10월 17일 13시,토요일,경상남도 김해시 대동면,중상사고,0,2,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,승용,남,33세,중상
2020101700100361,2020년 10월 17일 14시,토요일,경상북도 예천군 보문면,부상신고사고,0,0,0,2,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,남,49세,부상신고
2020102100100159,2020년 10월 21일 09시,수요일,부산광역시 강서구 대저1동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 고가도로위,화물,남,60세,상해없음,승합,남,57세,경상
2020102600100570,2020년 10월 26일 18시,월요일,대구광역시 수성구 시지동,중상사고,0,3,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,화물,남,64세,경상
2020103000100058,2020년 10월 30일 05시,금요일,경상북도 청도군 청도읍,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,특수,남,32세,상해없음,승용,여,29세,경상
2020103000100291,2020년 10월 30일 12시,금요일,경상북도 칠곡군 동명면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,특수,남,60세,경상
2020103000100369,2020년 10월 30일 14시,금요일,충청북도 제천시 봉양읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 지하차도(도로)내,승용,남,58세,상해없음,승용,남,39세,경상
2020103000100594,2020년 10월 30일 18시,금요일,대구광역시 북구 태전동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,59세,경상
2020103000100651,2020년 10월 30일 19시,금요일,경상북도 영주시 풍기읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,남,20세,경상
2020110400100113,2020년 11월 4일 08시,수요일,강원도 춘천시 동산면,사망사고,1,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,사망,화물,남,63세,중상
2020110800100089,2020년 11월 8일 08시,일요일,강원도 횡성군 공근면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,77세,상해없음,승용,여,43세,경상
2020110800100559,2020년 11월 8일 23시,일요일,경상북도 청도군 청도읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승용,남,26세,경상
2020111000100656,2020년 11월 10일 20시,화요일,충청북도 제천시 봉양읍,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,경상,승용,남,55세,상해없음
