사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019050400100443,2019년 5월 4일 16시,토요일,서울특별시 성북구 보문동7가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,15세,상해없음,보행자,남,90세 이상,경상
2019050400100445,2019년 5월 4일 16시,토요일,서울특별시 동대문구 장안동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,88세,경상
2019050400100485,2019년 5월 4일 17시,토요일,서울특별시 도봉구 쌍문동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,보행자,여,79세,중상
2019050400100527,2019년 5월 4일 18시,토요일,서울특별시 노원구 중계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,보행자,남,76세,경상
2019050400100628,2019년 5월 4일 21시,토요일,서울특별시 은평구 불광동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,71세,상해없음,보행자,남,70세,경상
2019050500100144,2019년 5월 5일 10시,일요일,서울특별시 동작구 사당동,중상사고,0,2,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,79세,중상
2019050500100232,2019년 5월 5일 13시,일요일,서울특별시 서대문구 현저동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,69세,경상
2019050500100321,2019년 5월 5일 15시,일요일,서울특별시 중랑구 면목동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,31세,상해없음,보행자,여,67세,중상
2019050500100322,2019년 5월 5일 15시,일요일,서울특별시 강동구 성내동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,여,84세,중상
2019050500100505,2019년 5월 5일 20시,일요일,서울특별시 용산구 효창동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,기타,기타 - 기타,자전거,여,24세,상해없음,보행자,여,66세,경상
2019050600100146,2019년 5월 6일 10시,월요일,서울특별시 서대문구 홍은동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,건설기계,남,56세,상해없음,보행자,여,80세,중상
2019050600100275,2019년 5월 6일 14시,월요일,서울특별시 관악구 신림동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,66세,상해없음,보행자,남,78세,경상
2019050600100486,2019년 5월 6일 19시,월요일,서울특별시 성북구 정릉동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,41세,상해없음,보행자,남,79세,중상
2019050600100487,2019년 5월 6일 19시,월요일,서울특별시 광진구 자양동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,여,62세,상해없음,보행자,여,73세,부상신고
2019050600100488,2019년 5월 6일 19시,월요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,75세,중상
2019050700100073,2019년 5월 7일 06시,화요일,서울특별시 성동구 성수동1가,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,32세,상해없음,보행자,남,66세,사망
2019050700100221,2019년 5월 7일 10시,화요일,서울특별시 서대문구 남가좌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,73세,중상
2019050700100254,2019년 5월 7일 11시,화요일,서울특별시 성북구 동선동4가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,45세,상해없음,보행자,여,83세,중상
2019050700100288,2019년 5월 7일 12시,화요일,서울특별시 마포구 대흥동,사망사고,1,0,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,건설기계,남,62세,상해없음,보행자,여,77세,사망
2019050700100295,2019년 5월 7일 12시,화요일,서울특별시 양천구 신정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,여,71세,중상
2019050700100458,2019년 5월 7일 16시,화요일,서울특별시 강남구 자곡동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,82세,경상
2019050700100505,2019년 5월 7일 17시,화요일,서울특별시 강북구 미아동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,24세,상해없음,보행자,여,75세,경상
2019050700100608,2019년 5월 7일 19시,화요일,서울특별시 영등포구 신길동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,자전거,남,55세,상해없음,보행자,남,80세,경상
2019050800100062,2019년 5월 8일 04시,수요일,서울특별시 마포구 마포동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,90세 이상,중상
2019050800100198,2019년 5월 8일 10시,수요일,서울특별시 동대문구 제기동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,48세,상해없음,보행자,여,75세,경상
2019050800100309,2019년 5월 8일 13시,수요일,서울특별시 동작구 노량진동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,31세,상해없음,보행자,남,85세,중상
2019050800100422,2019년 5월 8일 16시,수요일,서울특별시 관악구 봉천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,기타,기타,교차로 - 교차로안,승합,남,30세,상해없음,보행자,남,72세,경상
2019050800100476,2019년 5월 8일 17시,수요일,서울특별시 은평구 불광동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,56세,상해없음,보행자,남,71세,경상
2019050800100603,2019년 5월 8일 20시,수요일,서울특별시 영등포구 양평동5가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,30세,상해없음,보행자,여,65세,중상
2019050800100645,2019년 5월 8일 21시,수요일,서울특별시 영등포구 문래동6가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,69세,상해없음,보행자,남,74세,경상
2019050900100041,2019년 5월 9일 01시,목요일,서울특별시 강북구 수유동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,흐림,교차로 - 교차로안,승합,남,55세,상해없음,승용,남,65세,경상
2019050900100113,2019년 5월 9일 08시,목요일,서울특별시 은평구 응암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,화물,남,41세,상해없음,보행자,남,72세,중상
2019050900100235,2019년 5월 9일 11시,목요일,서울특별시 송파구 가락동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,자전거,남,61세,상해없음,보행자,여,68세,경상
2019050900100298,2019년 5월 9일 13시,목요일,서울특별시 금천구 시흥동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,기타불명,보행자,남,65세,경상
2019050900100302,2019년 5월 9일 13시,목요일,서울특별시 강남구 대치동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,승용,남,54세,상해없음,보행자,여,73세,경상
2019050900100372,2019년 5월 9일 15시,목요일,서울특별시 은평구 응암동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,여,86세,사망
2019050900100448,2019년 5월 9일 17시,목요일,서울특별시 동대문구 제기동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,72세,중상
2019050900100499,2019년 5월 9일 18시,목요일,서울특별시 강북구 미아동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,보행자,여,71세,중상
2019050900100507,2019년 5월 9일 18시,목요일,서울특별시 도봉구 도봉동,중상사고,0,1,0,0,차대사람 - 횡단중,과속,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,71세,중상
2019050900100542,2019년 5월 9일 19시,목요일,서울특별시 용산구 한남동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,여,66세,중상
2019050900100610,2019년 5월 9일 21시,목요일,서울특별시 송파구 마천동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,흐림,교차로 - 교차로안,승용,남,64세,상해없음,보행자,남,74세,중상
2019051000100070,2019년 5월 10일 04시,금요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,45세,상해없음,보행자,여,65세,경상
2019051000100189,2019년 5월 10일 09시,금요일,서울특별시 도봉구 창동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,49세,상해없음,보행자,여,79세,중상
2019051000100277,2019년 5월 10일 12시,금요일,서울특별시 강동구 천호동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,기타불명,보행자,여,82세,경상
2019051000100278,2019년 5월 10일 12시,금요일,서울특별시 송파구 거여동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,69세,경상
2019051000100402,2019년 5월 10일 15시,금요일,서울특별시 송파구 가락동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,보행자,여,83세,경상
2019051000100452,2019년 5월 10일 16시,금요일,서울특별시 마포구 망원동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,81세,부상신고
2019051000100453,2019년 5월 10일 16시,금요일,서울특별시 양천구 목동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,42세,상해없음,보행자,여,74세,경상
2019051000100626,2019년 5월 10일 20시,금요일,서울특별시 관악구 봉천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,이륜,남,16세,상해없음,보행자,남,82세,중상
2019051000100665,2019년 5월 10일 21시,금요일,서울특별시 도봉구 쌍문동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,69세,중상
2019051100100026,2019년 5월 11일 00시,토요일,서울특별시 서초구 서초동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,72세,상해없음,보행자,남,68세,사망
2019051100100064,2019년 5월 11일 02시,토요일,서울특별시 강북구 번동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,보행자,남,66세,경상
2019051100100145,2019년 5월 11일 08시,토요일,서울특별시 강동구 성내동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,건설기계,남,29세,상해없음,보행자,여,78세,중상
2019051100100207,2019년 5월 11일 10시,토요일,서울특별시 관악구 신림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,기타,맑음,단일로 - 기타,승합,남,62세,상해없음,보행자,여,69세,중상
2019051100100518,2019년 5월 11일 17시,토요일,서울특별시 영등포구 양평동3가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,69세,중상
2019051100100603,2019년 5월 11일 19시,토요일,서울특별시 종로구 낙원동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,화물,남,59세,상해없음,보행자,남,77세,중상
2019051100100636,2019년 5월 11일 20시,토요일,서울특별시 구로구 개봉동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,여,75세,중상
2019051100100698,2019년 5월 11일 22시,토요일,서울특별시 동작구 사당동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,69세,경상
