사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
노인사고,2022061000100255,2022년 6월 10일 13시,금요일,부산광역시 기장군 철마면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,61세,상해없음,승용,남,78세,경상
노인사고,2022061000100286,2022년 6월 10일 14시,금요일,부산광역시 수영구 민락동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,80세,상해없음,보행자,남,69세,중상
노인사고,2022061000100531,2022년 6월 10일 20시,금요일,부산광역시 금정구 금사동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,34세,상해없음,승용,남,71세,부상신고
노인사고,2022061100100061,2022년 6월 11일 05시,토요일,부산광역시 수영구 민락동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,26세,상해없음,자전거,남,67세,중상
노인사고,2.02206E+15,2022년 6월 11일 06시,토요일,부산광역시 서구 동대신동3가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,남,81세,경상
노인사고,2022061100100071,2022년 6월 11일 06시,토요일,부산광역시 사하구 다대동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,,,,
노인사고,2022061100100082,2022년 6월 11일 07시,토요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,,,,
노인사고,2022061100100223,2022년 6월 11일 12시,토요일,부산광역시 부산진구 초읍동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,교차로 - 교차로안,승용,여,38세,기타불명,승용,남,67세,경상
노인사고,2022061100100259,2022년 6월 11일 13시,토요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,자전거,남,72세,경상
노인사고,2022061100100502,2022년 6월 11일 20시,토요일,부산광역시 중구 남포동6가,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,70세,경상
노인사고,2022061100100503,2022년 6월 11일 20시,토요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,건조,맑음,단일로 - 기타,승용,여,65세,상해없음,보행자,남,72세,중상
노인사고,2022061200100074,2022년 6월 12일 08시,일요일,부산광역시 해운대구 우동,부상신고사고,0,0,0,1,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,승용,남,72세,부상신고
노인사고,2022061200100098,2022년 6월 12일 10시,일요일,부산광역시 북구 구포동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,기타불명,,,,
노인사고,2022061200100292,2022년 6월 12일 18시,일요일,부산광역시 사하구 당리동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,79세,상해없음,보행자,여,72세,경상
노인사고,2.02206E+15,2022년 6월 13일 07시,월요일,부산광역시 금정구 노포동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,30세,상해없음,보행자,남,80세,중상
노인사고,2022061300100325,2022년 6월 13일 16시,월요일,부산광역시 금정구 서동,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,71세,상해없음,보행자,여,78세,중상
노인사고,2.02206E+15,2022년 6월 13일 17시,월요일,부산광역시 사하구 신평동,경상사고,0,0,1,0,차대사람 - 차도통행중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,71세,상해없음,보행자,남,68세,경상
노인사고,2022061300100415,2022년 6월 13일 18시,월요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,67세,상해없음,보행자,여,67세,경상
노인사고,2022061300100508,2022년 6월 13일 21시,월요일,부산광역시 사상구 학장동,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,65세,기타불명,승용,남,69세,중상
노인사고,2022061400100085,2022년 6월 14일 08시,화요일,부산광역시 영도구 봉래동4가,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,젖음/습기,흐림,단일로 - 지하차도(도로)내,승합,남,49세,기타불명,,,,
노인사고,2022061400100239,2022년 6월 14일 12시,화요일,부산광역시 사하구 감천동,부상신고사고,0,0,0,1,차대사람 - 기타,기타,젖음/습기,비,단일로 - 기타,승합,남,48세,상해없음,보행자,여,72세,부상신고
노인사고,2.02206E+15,2022년 6월 14일 14시,화요일,부산광역시 중구 영주동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,48세,상해없음,이륜,남,66세,경상
노인사고,2022061400100573,2022년 6월 14일 22시,화요일,부산광역시 사하구 다대동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,남,73세,경상
노인사고,2022061500100149,2022년 6월 15일 10시,수요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,36세,상해없음,보행자,남,77세,중상
노인사고,2.02206E+15,2022년 6월 15일 10시,수요일,부산광역시 해운대구 중동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,85세,상해없음,보행자,여,80세,중상
노인사고,2022061500100179,2022년 6월 15일 11시,수요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,여,69세,경상
노인사고,2022061500100181,2022년 6월 15일 11시,수요일,부산광역시 사상구 주례동,사망사고,1,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,78세,상해없음,보행자,여,69세,사망
노인사고,2022061500100295,2022년 6월 15일 15시,수요일,부산광역시 서구 동대신동1가,경상사고,0,0,1,0,차대사람 - 차도통행중,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,73세,상해없음,보행자,여,80세,경상
노인사고,2022061500100335,2022년 6월 15일 16시,수요일,부산광역시 금정구 장전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,여,79세,중상
노인사고,2.02206E+15,2022년 6월 15일 19시,수요일,부산광역시 해운대구 좌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,남,82세,중상
노인사고,2.02206E+15,2022년 6월 15일 21시,수요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,남,74세,경상
노인사고,2.02206E+15,2022년 6월 16일 06시,목요일,부산광역시 남구 대연동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,기타불명,승용,남,69세,경상
노인사고,2022061600100052,2022년 6월 16일 07시,목요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승합,남,66세,경상
노인사고,2022061600100092,2022년 6월 16일 08시,목요일,부산광역시 금정구 서동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,보행자,여,78세,경상
노인사고,2022061600100181,2022년 6월 16일 11시,목요일,부산광역시 영도구 동삼동,중상사고,0,2,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로안,이륜,남,72세,중상,이륜,남,26세,중상
노인사고,2022061600100251,2022년 6월 16일 13시,목요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,54세,상해없음,보행자,여,77세,중상
노인사고,2022061600100252,2022년 6월 16일 13시,목요일,부산광역시 사하구 감천동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,이륜,남,65세,경상
노인사고,2022061600100288,2022년 6월 16일 14시,목요일,부산광역시 수영구 민락동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,50세,상해없음,승용,남,72세,경상
노인사고,2022061600100562,2022년 6월 16일 21시,목요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,34세,상해없음,보행자,남,68세,경상
노인사고,2022061700100222,2022년 6월 17일 12시,금요일,부산광역시 해운대구 우동,중상사고,0,2,6,0,차대차 - 기타,안전운전불이행,건조,기타,단일로 - 터널,승용,남,28세,상해없음,승용,남,38세,경상
노인사고,2022061700100326,2022년 6월 17일 15시,금요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,40세,상해없음,보행자,여,68세,중상
노인사고,2022061700100401,2022년 6월 17일 17시,금요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,58세,상해없음,승용,남,70세,경상
노인사고,2022061700100402,2022년 6월 17일 17시,금요일,부산광역시 사하구 당리동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,보행자,여,68세,중상
노인사고,2022061700100496,2022년 6월 17일 19시,금요일,부산광역시 부산진구 부암동,경상사고,0,0,1,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,31세,상해없음,승용,남,65세,경상
노인사고,2022061800100029,2022년 6월 18일 02시,토요일,부산광역시 강서구 신호동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,54세,상해없음,승용,남,69세,중상
노인사고,2022061800100055,2022년 6월 18일 04시,토요일,부산광역시 사하구 감천동,사망사고,1,0,1,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,68세,기타불명,화물,남,58세,경상
노인사고,2022061800100068,2022년 6월 18일 06시,토요일,부산광역시 중구 대청동3가,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,49세,상해없음,승용,남,67세,상해없음
노인사고,2.02206E+15,2022년 6월 18일 06시,토요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,68세,경상
노인사고,2022061800100096,2022년 6월 18일 08시,토요일,부산광역시 북구 구포동,사망사고,1,0,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승합,여,58세,상해없음,이륜,남,82세,사망
노인사고,2022061800100149,2022년 6월 18일 10시,토요일,부산광역시 영도구 남항동2가,중상사고,0,1,1,0,차대차 - 추돌,신호위반,건조,맑음,단일로 - 지하차도(도로)내,승용,남,66세,경상,이륜,남,70세,중상
노인사고,2022061800100293,2022년 6월 18일 14시,토요일,부산광역시 중구 남포동1가,부상신고사고,0,0,0,1,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,자전거,남,14세,상해없음,보행자,여,70세,부상신고
노인사고,2022061800100294,2022년 6월 18일 14시,토요일,부산광역시 동구 초량동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,73세,중상
노인사고,2.02206E+15,2022년 6월 18일 15시,토요일,부산광역시 기장군 일광읍,경상사고,0,0,4,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,여,40세,경상,승용,남,57세,경상
노인사고,2022061800100434,2022년 6월 18일 18시,토요일,부산광역시 영도구 대교동2가,중상사고,0,1,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,이륜,남,17세,경상,보행자,여,77세,중상
노인사고,2022061800100435,2022년 6월 18일 18시,토요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,37세,상해없음,보행자,여,73세,경상
노인사고,2022061800100466,2022년 6월 18일 19시,토요일,부산광역시 수영구 남천동,중상사고,0,1,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,원동기,남,63세,경상,승용,여,73세,상해없음
노인사고,2022061800100554,2022년 6월 18일 22시,토요일,부산광역시 강서구 대저1동,사망사고,1,0,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,66세,사망
