사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
렌터카사고,2021022600100583,2021년 2월 26일 22시,금요일,부산광역시 중구 부평동2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,남,64세,중상
렌터카사고,2021022700100385,2021년 2월 27일 18시,토요일,부산광역시 해운대구 좌동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,경상,승용,남,27세,경상
렌터카사고,2021022700100419,2021년 2월 27일 19시,토요일,부산광역시 해운대구 우동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,승용,남,60세,경상
렌터카사고,2021030100100136,2021년 3월 1일 14시,월요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,41세,상해없음,승용,여,66세,경상
렌터카사고,2021030200100012,2021년 3월 2일 01시,화요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,34세,상해없음,보행자,여,72세,중상
렌터카사고,2021030200100421,2021년 3월 2일 19시,화요일,부산광역시 동래구 낙민동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,52세,상해없음,승용,남,28세,경상
렌터카사고,2021030400100053,2021년 3월 4일 07시,목요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,자전거,남,56세,경상
렌터카사고,2021030500100269,2021년 3월 5일 14시,금요일,부산광역시 금정구 구서동,경상사고,0,0,2,1,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,45세,부상신고,승용,남,50세,경상
렌터카사고,2021030600100039,2021년 3월 6일 05시,토요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,남,68세,경상
렌터카사고,2.02103E+15,2021년 3월 8일 19시,월요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,승용,남,40세,경상
렌터카사고,2021030800100548,2021년 3월 8일 21시,월요일,부산광역시 서구 아미동2가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,보행자,남,73세,경상
렌터카사고,2021030900100032,2021년 3월 9일 06시,화요일,부산광역시 금정구 두구동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,승용,남,37세,부상신고
렌터카사고,2021031000100233,2021년 3월 10일 13시,수요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,이륜,남,23세,중상
렌터카사고,2021031000100579,2021년 3월 10일 23시,수요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 고가도로위,승용,남,29세,상해없음,승용,남,31세,경상
렌터카사고,2021031100100271,2021년 3월 11일 15시,목요일,부산광역시 연제구 거제동,중상사고,0,2,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,49세,기타불명,보행자,남,78세,중상
렌터카사고,2021031200100277,2021년 3월 12일 15시,금요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,46세,상해없음,보행자,여,70세,중상
렌터카사고,2021031200100401,2021년 3월 12일 18시,금요일,부산광역시 부산진구 개금동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,침수,비,교차로 - 교차로안,승용,남,25세,상해없음,이륜,남,43세,중상
렌터카사고,2021031300100183,2021년 3월 13일 12시,토요일,부산광역시 해운대구 재송동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,23세,상해없음,승용,남,41세,경상
렌터카사고,2.02103E+15,2021년 3월 14일 02시,일요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,31세,상해없음,승용,여,60세,중상
렌터카사고,2021031400100139,2021년 3월 14일 13시,일요일,부산광역시 사하구 구평동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,승용,남,28세,경상
렌터카사고,2021031600100591,2021년 3월 16일 23시,화요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,원동기,남,28세,경상
렌터카사고,2021031700100293,2021년 3월 17일 15시,수요일,부산광역시 영도구 남항동3가,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,흐림,교차로 - 교차로안,승용,남,25세,상해없음,이륜,남,52세,경상
렌터카사고,2.02103E+15,2021년 3월 17일 21시,수요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,남,22세,경상
렌터카사고,2021031800100255,2021년 3월 18일 14시,목요일,부산광역시 연제구 연산동,경상사고,0,0,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,여,35세,경상
렌터카사고,2.02103E+15,2021년 3월 19일 07시,금요일,부산광역시 해운대구 중동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,57세,경상
렌터카사고,2021032000100484,2021년 3월 20일 22시,토요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,기타 - 기타,승용,남,25세,상해없음,보행자,남,28세,경상
렌터카사고,2021032100100036,2021년 3월 21일 04시,일요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,59세,상해없음,보행자,여,45세,경상
렌터카사고,2021032100100133,2021년 3월 21일 13시,일요일,부산광역시 해운대구 중동,경상사고,0,0,2,0,차대사람 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,여,24세,기타불명,보행자,남,43세,경상
렌터카사고,2021032300100009,2021년 3월 23일 01시,화요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,18세,상해없음,승용,남,39세,경상
렌터카사고,2021032300100184,2021년 3월 23일 12시,화요일,부산광역시 금정구 금사동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,승용,남,63세,경상
렌터카사고,2021032300100292,2021년 3월 23일 15시,화요일,부산광역시 사하구 다대동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 지하차도(도로)내,승용,여,52세,경상,승용,남,40세,경상
렌터카사고,2.02103E+15,2021년 3월 26일 22시,금요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,승용,남,58세,경상
렌터카사고,2021032700100307,2021년 3월 27일 15시,토요일,부산광역시 강서구 동선동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,여,50세,경상
렌터카사고,2021032800100244,2021년 3월 28일 15시,일요일,부산광역시 영도구 대교동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,남,44세,경상
렌터카사고,2.02103E+15,2021년 3월 29일 09시,월요일,부산광역시 사상구 삼락동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,보행자,남,65세,중상
렌터카사고,2021032900100168,2021년 3월 29일 10시,월요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,보행자,남,50세,경상
렌터카사고,2021032900100284,2021년 3월 29일 13시,월요일,부산광역시 금정구 구서동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,22세,중상,건설기계,남,69세,상해없음
